0.002083, 9019
0.003022, 12004
0.003066, 11863
0.003000, 11982
0.002820, 12058
0.002791, 12051
0.002779, 11902
0.002772, 11884
0.002773, 11873
0.002772, 11828
0.002799, 11990
0.002764, 12062
0.002815, 12030
0.002843, 12032
0.002800, 12035
0.002780, 11901
0.002816, 11878
0.002759, 11732
0.002846, 11694
0.002776, 11625
0.002840, 11674
0.002785, 11538
0.002924, 11655
0.002787, 11619
0.002752, 11413
0.002746, 11456
0.002784, 11403
0.002854, 11481
0.002748, 11595
0.002813, 11596
0.002791, 11609
0.002789, 11558
0.002866, 11536
0.002784, 11372
0.002777, 11448
0.002817, 11392
0.002906, 11350
0.002815, 11334
0.002736, 11130
0.002730, 11203
0.002789, 11245
0.002732, 11108
0.002727, 11005
0.002723, 11070
0.002783, 10996
0.002798, 10992
0.002730, 10961
0.002817, 10958
0.002756, 10759
0.002729, 10817
0.002720, 10888
0.002804, 10732
0.002765, 10638
0.002743, 10527
0.002711, 10352
0.002936, 10281
0.002821, 10365
0.002729, 10321
0.002756, 10410
0.002708, 10304
0.002724, 10454
0.002728, 10291
0.003086, 10418
0.002749, 10517
0.002727, 10487
0.002792, 10414
0.002746, 10237
0.002799, 10202
0.002739, 10182
0.002803, 10163
0.002759, 9957
0.002731, 10170
0.002696, 10138
0.002746, 10066
0.002692, 10165
0.002694, 10161
0.002724, 10150
0.002798, 9990
0.002878, 9950
0.002714, 9899
0.002746, 9798
0.002721, 9819
0.002689, 9816
0.002708, 9798
0.002744, 9773
0.003045, 9738
0.002706, 9760
0.002720, 9767
0.002728, 9847
0.002708, 9896
0.002683, 9842
0.002839, 9882
0.002730, 9923
0.002682, 10063
0.002793, 10011
0.002776, 10082
0.002738, 10108
0.002724, 10093
0.002743, 10057
0.002751, 9947
0.002715, 9919
0.002704, 9735
0.002692, 9677
0.002739, 9831
0.002732, 9749
0.002695, 9740
0.002705, 9704
0.002674, 9662
0.002700, 9800
0.002706, 9797
0.002774, 9866
0.002699, 9987
0.002678, 9931
0.002781, 9876
0.002699, 9868
0.002672, 9822
0.002713, 9806
0.002724, 9846
0.002706, 9940
0.002715, 9878
0.002878, 9893
0.002883, 9847
0.002796, 9797
0.002737, 9876
0.003021, 9833
0.002764, 9759
0.002751, 9768
0.002703, 9737
0.002739, 9717
0.002680, 9618
0.002886, 9635
0.002802, 9595
0.002887, 9538
0.002867, 9568
0.002780, 9561
0.002839, 9600
0.002709, 9500
0.002689, 9369
0.002681, 9207
0.002693, 9127
0.002682, 9187
0.002718, 9243
0.002681, 9214
0.002782, 9224
0.002695, 9219
0.002706, 9306
0.002802, 9375
0.002693, 9509
0.002672, 9442
0.002692, 9462
0.002708, 9248
0.002688, 9189
0.002700, 9241
0.002954, 9231
0.002786, 9257
0.002672, 9267
0.002754, 9300
0.002671, 9177
0.002837, 9139
0.002663, 9236
0.002714, 9141
0.002663, 8985
0.002692, 8954
0.002791, 9009
0.002715, 8958
0.002722, 8844
0.002674, 8769
0.002700, 8834
0.002695, 8836
0.002657, 8862
0.002797, 8892
0.002666, 8735
0.002671, 8740
0.002703, 8750
0.002682, 8727
0.002678, 8592
0.002647, 8602
0.002789, 8636
0.002690, 8557
0.002677, 8528
0.002688, 8524
0.002662, 8535
0.002669, 8591
0.002681, 8530
0.002641, 8517
0.002714, 8616
0.002647, 8685
0.002647, 8681
0.002681, 8689
0.002673, 8593
0.002804, 8602
0.002811, 8496
0.002748, 8484
0.002641, 8538
0.002658, 8492
0.002803, 8609
0.002756, 8433
0.002662, 8386
0.002634, 8400
0.002692, 8388
0.002681, 8298
0.002692, 8280
0.002746, 8272
0.002670, 8187
0.002676, 8317
0.002725, 8395
0.002675, 8385
0.002664, 8386
0.002711, 8473
0.002707, 8468
0.002665, 8480
0.002637, 8522
0.003117, 8515
0.002664, 8543
0.002636, 8547
0.002683, 8684
0.002663, 8755
0.002707, 8668
0.002817, 8689
0.002725, 8775
0.002639, 8757
0.002708, 8605
0.002669, 8653
0.002636, 8601
0.002684, 8615
0.002638, 8602
0.002722, 8572
0.002676, 8641
0.002690, 8766
0.002677, 8722
0.002661, 8777
0.002639, 8800
0.002636, 8687
0.002689, 8746
0.002641, 8730
0.002661, 8783
0.002740, 8817
0.002663, 8937
0.002641, 8936
0.002684, 8966
0.002953, 9119
0.002651, 9029
0.002646, 9068
0.002686, 8877
0.002653, 8718
0.002814, 8691
0.002687, 8712
0.002710, 8633
0.002642, 8700
0.002663, 8616
0.002637, 8606
0.002825, 8672
0.002705, 8737
0.002641, 8738
0.002710, 8603
0.002636, 8522
0.002738, 8578
0.002687, 8496
0.002639, 8573
0.002663, 8520
0.002659, 8540
0.002743, 8455
0.002637, 8520
0.002666, 8433
0.002716, 8484
0.002638, 8487
0.002706, 8497
0.002637, 8544
0.003008, 8584
0.002895, 8474
0.002680, 8553
0.002690, 8507
0.002647, 8292
0.002635, 8350
0.002644, 8283
0.002709, 8263
0.002628, 8235
0.002671, 8237
0.002679, 8249
0.002627, 8153
0.002661, 8153
0.002747, 8220
0.002780, 8121
0.002643, 8130
0.002718, 8024
0.002695, 7895
0.002647, 7947
0.002642, 7929
0.002651, 7977
0.002753, 8073
0.002637, 8012
0.002654, 8052
0.002676, 8165
0.002639, 8172
0.002656, 8231
0.002629, 8218
0.002713, 8168
0.002666, 8248
0.002635, 8256
0.002658, 8272
0.002754, 8218
0.002632, 8242
0.002681, 8186
0.002661, 8071
0.002794, 8016
0.002664, 7938
0.002679, 7848
0.002694, 7921
0.002859, 7921
0.002646, 7993
0.002689, 8022
0.002641, 8027
0.002671, 7999
0.002636, 7955
0.002668, 7966
0.002703, 8004
0.002637, 7931
0.002633, 7889
0.002687, 7892
0.002647, 7957
0.002663, 7955
0.002648, 7920
0.002673, 7785
0.002646, 7725
0.002723, 7881
0.002910, 7972
0.002696, 8010
0.002643, 8059
0.002638, 8042
0.002697, 8056
0.002647, 8010
0.002639, 8046
0.002629, 8010
0.002693, 7929
0.002651, 7931
0.002625, 7900
0.002958, 7883
0.002690, 7909
0.002632, 7875
0.002622, 7817
0.002761, 7769
0.002687, 7775
0.002622, 7893
0.002712, 7780
0.002728, 7782
0.002679, 7796
0.002626, 7800
0.002697, 7922
0.002632, 7924
