0.002083, 28575
0.003618, 37592
0.004183, 37148
0.003820, 36873
0.003664, 36922
0.003667, 36869
0.003756, 36524
0.003959, 36539
0.003933, 36429
0.003630, 36466
0.003599, 36842
0.003580, 36891
0.003848, 36543
0.003644, 36407
0.003705, 36409
0.003602, 36024
0.003919, 35811
0.003661, 35524
0.003641, 35296
0.003547, 34655
0.003566, 34360
0.003537, 34276
0.003499, 34204
0.003638, 34341
0.003539, 34258
0.003599, 34184
0.003526, 33856
0.003578, 33804
0.003538, 34048
0.003566, 34275
0.003548, 33971
0.003525, 34073
0.003623, 34569
0.003602, 34583
0.003665, 34562
0.003568, 34673
0.003522, 34500
0.003680, 34277
0.003557, 34092
0.003543, 34351
0.003590, 34471
0.003518, 33986
0.003780, 33632
0.003710, 33241
0.003453, 33250
0.003732, 33067
0.003560, 33017
0.003586, 32925
0.003479, 32574
0.003509, 32424
0.003496, 32506
0.003520, 32357
0.003689, 32296
0.003556, 32034
0.003716, 31883
0.003446, 31938
0.003479, 32155
0.003437, 32257
0.003476, 32463
0.003592, 32533
0.003972, 32357
0.003523, 32020
0.003495, 32144
0.003499, 32361
0.003450, 32322
0.003581, 32316
0.003483, 31657
0.003426, 31574
0.003549, 31397
0.003427, 31392
0.003446, 31084
0.003496, 31210
0.003388, 31219
0.003453, 30993
0.003438, 30728
0.003517, 30668
0.003406, 30556
0.003407, 30248
0.003398, 30022
0.003346, 30037
0.003347, 29860
0.003388, 29897
0.003345, 29732
0.003336, 29825
0.003670, 29786
0.003418, 29759
0.003467, 29957
0.003359, 30024
0.003391, 30035
0.003510, 30050
0.003363, 29959
0.003380, 29856
0.003422, 29744
0.003380, 29468
0.003340, 29489
0.003395, 29145
0.003379, 29267
0.003383, 29097
0.003291, 28965
0.003288, 28869
0.003411, 28932
0.003323, 28824
0.003302, 28769
0.003427, 28532
0.003978, 28613
0.003458, 28791
0.003421, 28751
0.003332, 28515
0.003332, 28526
0.003424, 28404
0.003314, 28601
0.003318, 28807
0.003338, 28673
0.003357, 28544
0.003420, 28834
0.003299, 28968
0.003379, 28866
0.003301, 29197
0.003288, 29048
0.003348, 29041
0.003307, 28978
0.003320, 28896
0.003362, 28864
0.003303, 28791
0.003760, 28737
0.003432, 28559
0.003400, 28389
0.003323, 28240
0.003283, 28159
0.003346, 28006
0.003397, 27969
0.003298, 27881
0.003308, 27812
0.003383, 27787
0.003332, 27880
0.003323, 27814
0.003356, 27547
0.003258, 27525
0.003415, 27010
0.003324, 26979
0.003236, 27127
0.003275, 27222
0.003299, 27318
0.003283, 27311
0.003302, 27319
0.003275, 27374
0.003317, 27348
0.003254, 27749
0.003264, 27617
0.003363, 27625
0.003249, 27541
0.003391, 27439
0.003260, 27385
0.003228, 27464
0.003347, 27558
0.003394, 27509
0.003252, 27470
0.003247, 27625
0.003409, 27579
0.003391, 27561
0.003232, 27444
0.003350, 27259
0.003238, 27742
0.003253, 27895
0.003320, 27624
0.003273, 27535
0.003246, 27666
0.003316, 27466
0.003269, 27446
0.003291, 27143
0.003212, 26986
0.003222, 26800
0.003286, 26653
0.003211, 26449
0.003183, 26185
0.003262, 26137
0.003261, 26187
0.003257, 26307
0.003226, 26170
0.003238, 26280
0.003664, 26297
0.003220, 26489
0.003222, 26507
0.003235, 26502
0.003181, 26415
0.003633, 26430
0.003262, 26364
0.003271, 26382
0.003311, 26495
0.003256, 26593
0.003312, 26703
0.003251, 26525
0.003203, 26366
0.003172, 26350
0.003314, 26329
0.003259, 26426
0.003235, 26244
0.003240, 26247
0.003249, 26025
0.003237, 25947
0.003184, 26163
0.003261, 25869
0.003192, 25954
0.003188, 25865
0.003188, 25739
0.003236, 25778
0.003190, 25585
0.003212, 25592
0.003200, 25398
0.003241, 25449
0.003186, 25477
0.003198, 25435
0.003338, 25438
0.003163, 25501
0.003138, 25664
0.003512, 25773
0.003267, 25787
0.003202, 25874
0.003449, 25843
0.003351, 25883
0.003268, 25656
0.003362, 25314
0.003203, 25349
0.003190, 25391
0.003258, 25452
0.003163, 25303
0.003215, 25212
0.003322, 25329
0.003386, 25384
0.003315, 25390
0.003355, 25483
0.003225, 25471
0.003221, 25321
0.003169, 25265
0.003964, 25194
0.003303, 25261
0.003170, 25278
0.003163, 25234
0.003158, 25090
0.004089, 25018
0.004058, 24994
0.004030, 24977
0.003201, 25278
0.003186, 24908
0.003128, 24796
0.003142, 24783
0.003209, 24665
0.003147, 24772
0.003150, 24630
0.003182, 24672
0.003141, 24697
0.003164, 24785
0.003263, 24785
0.003169, 24820
0.003260, 24628
0.003143, 24537
0.003241, 24279
0.003225, 24146
0.003114, 24148
0.003164, 24023
0.003211, 23999
0.003184, 23816
0.003188, 23921
0.003130, 23835
0.003117, 24033
0.003134, 24133
0.003198, 23986
0.003097, 24267
0.003167, 24223
0.003137, 23987
0.003186, 24356
0.003169, 24396
0.003125, 24409
0.003158, 24462
