0.002083, 44
0.002143, 221
0.002165, 241
0.002120, 232
0.002114, 236
0.002112, 236
0.002112, 246
0.002111, 252
0.002109, 254
0.002109, 254
0.002109, 257
0.002130, 263
0.002127, 263
0.002108, 241
0.002107, 209
0.002129, 192
0.002107, 188
0.002107, 218
0.002109, 222
0.002108, 219
0.002120, 220
0.002112, 220
0.002110, 241
0.002111, 234
0.002133, 241
0.002108, 239
0.002108, 236
0.002114, 238
0.002116, 256
0.002127, 257
0.002115, 257
0.002114, 257
0.002114, 277
0.002115, 276
0.002118, 269
0.002115, 266
0.002116, 261
0.002117, 261
0.002116, 253
0.002114, 253
0.002114, 245
0.002115, 239
0.002114, 210
0.002112, 210
0.002114, 208
0.002114, 192
0.002113, 193
0.002118, 193
0.002113, 196
0.002114, 220
0.002113, 242
0.002113, 244
0.002113, 244
0.002114, 243
0.002113, 243
0.002113, 243
0.002114, 243
0.002113, 247
0.002113, 247
0.002113, 250
0.002135, 249
0.002114, 249
0.002113, 247
0.002133, 247
0.002113, 247
0.002112, 255
0.002112, 247
0.002113, 230
0.002112, 214
0.002113, 213
0.002124, 209
0.002112, 221
0.002114, 228
0.002123, 227
0.002112, 217
0.002112, 220
0.002122, 221
0.002113, 221
0.002114, 230
0.002112, 234
0.002111, 234
0.002111, 234
0.002112, 234
0.002110, 234
0.002120, 236
0.002112, 234
0.002111, 232
0.002110, 229
0.002112, 229
0.002112, 229
0.002112, 228
0.002111, 230
0.002112, 230
0.002162, 230
0.002116, 232
0.002112, 234
0.002112, 236
0.002112, 232
0.002111, 213
0.002111, 213
0.002113, 216
0.002112, 212
0.002112, 212
0.002111, 212
0.002111, 215
0.002112, 215
0.002112, 213
0.002112, 212
0.002126, 212
0.002115, 225
0.002123, 219
0.002113, 219
0.002112, 220
0.002113, 221
0.002122, 220
0.002112, 220
0.002114, 226
0.002112, 225
0.002111, 224
0.002111, 225
0.002111, 225
0.002111, 218
0.002112, 216
0.002114, 217
0.002149, 219
0.002108, 222
0.002113, 228
0.002112, 228
0.002112, 228
0.002112, 228
0.002112, 228
0.002127, 227
0.002112, 227
0.002111, 224
0.002110, 227
0.002112, 220
0.002112, 219
0.002112, 219
0.002111, 217
0.002128, 214
0.002112, 202
0.002112, 202
0.002112, 202
0.002112, 202
0.002108, 203
0.002112, 203
0.002112, 203
0.002112, 200
