0.002083, 6
0.003292, 14
0.003523, 14
0.003074, 11
0.002979, 14
0.002947, 11
0.002923, 12
0.002908, 13
0.002904, 11
0.002902, 9
0.002896, 11
0.002901, 19
0.002898, 15
0.002958, 6
0.002894, 5
0.002893, 5
0.002963, 5
0.002889, 8
0.002882, 6
0.002884, 5
0.002894, 5
0.003254, 7
0.003008, 6
0.002947, 4
0.002916, 4
0.002893, 2
0.002951, 2
0.002885, 2
0.002880, 5
0.002884, 7
0.002878, 6
0.002878, 6
0.002876, 8
0.002875, 12
0.002872, 14
0.002872, 14
0.003078, 9
0.002929, 9
0.002972, 9
0.002966, 7
0.002873, 8
0.002869, 6
0.002858, 8
0.002860, 6
0.002860, 6
0.002858, 7
0.003007, 6
0.002898, 6
0.002946, 4
0.002867, 2
0.002855, 3
0.002853, 2
0.002842, 4
0.002845, 3
0.002944, 4
0.002849, 4
0.002937, 4
0.002841, 4
0.002834, 5
0.002839, 5
0.002831, 4
0.002878, 8
0.003024, 8
0.002875, 8
0.002850, 10
0.002843, 8
0.002835, 6
0.002826, 6
0.002824, 9
0.002821, 8
0.002942, 7
0.002918, 7
0.002836, 5
0.002823, 5
0.002870, 5
0.002822, 6
0.002822, 3
0.002819, 5
0.002895, 5
0.002823, 5
0.002816, 8
0.002813, 7
0.002812, 6
0.002810, 7
0.002806, 10
0.002871, 10
0.002905, 6
0.002818, 7
0.002811, 7
0.002810, 5
0.002806, 5
0.002802, 7
0.002803, 6
0.002803, 7
0.002968, 6
0.002864, 9
0.002881, 10
0.002808, 10
0.002804, 7
0.002803, 5
0.002799, 5
0.002882, 5
0.002799, 5
0.002794, 7
0.002797, 5
0.002793, 6
0.002793, 5
0.002791, 5
0.002790, 5
0.002869, 7
0.002805, 8
0.002800, 8
0.002821, 9
0.002790, 9
0.002845, 8
0.002791, 9
0.002786, 10
0.002855, 9
0.002798, 5
0.002793, 7
0.002785, 11
0.002852, 5
0.002790, 2
0.002788, 2
0.002878, 2
0.002801, 5
0.002795, 3
0.002793, 6
0.002788, 6
0.002786, 5
0.002781, 5
0.002784, 4
0.002853, 2
0.002796, 1
0.002845, 1
0.002789, 1
0.002785, 3
0.002777, 2
0.002840, 1
0.002776, 3
0.002853, 5
0.002791, 5
0.002785, 5
0.002778, 5
0.002780, 5
0.002777, 5
0.002779, 7
0.002867, 7
0.002841, 7
0.002814, 7
0.002785, 5
0.002774, 9
0.002780, 14
0.002782, 12
0.002783, 11
0.003380, 12
0.002789, 12
0.002782, 9
0.002777, 6
0.002776, 4
0.002777, 5
0.002772, 7
0.002856, 5
0.002789, 5
0.002801, 5
0.002777, 4
0.002767, 5
0.002771, 7
0.002771, 6
0.002767, 15
0.002878, 15
0.002786, 16
0.002767, 17
0.002763, 16
0.002821, 16
0.002842, 15
0.002760, 18
0.002761, 18
0.002855, 6
0.002772, 8
0.002764, 8
0.002760, 8
0.002759, 7
0.002757, 6
0.002754, 7
0.002753, 7
0.002832, 3
0.002767, 3
0.002760, 1
0.002759, 1
0.002756, 0
0.002775, 1
0.002748, 2
0.002747, 2
0.002874, 2
0.002827, 4
0.002771, 5
0.002751, 7
0.002752, 7
0.002748, 8
0.002781, 9
0.002941, 9
0.002781, 7
0.002756, 6
0.002750, 7
0.002750, 5
0.002745, 5
0.002749, 5
0.002751, 9
0.002821, 10
0.002761, 9
0.002751, 9
0.002750, 7
0.002749, 6
0.002748, 4
0.002747, 6
0.002749, 5
0.002872, 5
0.002839, 5
0.002758, 4
0.002756, 5
0.002750, 4
0.002747, 4
0.002751, 5
0.002850, 6
0.002771, 7
0.002757, 5
0.002748, 5
0.002813, 4
0.002750, 4
0.002746, 5
0.002748, 4
0.002816, 3
0.002750, 3
0.002747, 4
0.002746, 3
0.002746, 1
0.002793, 2
0.002781, 2
0.002754, 4
0.002879, 4
0.002782, 4
0.002763, 3
0.002758, 3
0.002774, 3
0.002749, 3
0.002749, 4
0.002749, 4
0.003063, 3
0.002848, 13
0.002790, 13
0.002770, 13
0.002806, 13
0.002781, 12
0.002756, 12
0.002749, 13
0.003223, 14
0.002901, 5
0.002809, 3
0.002781, 4
0.002761, 3
0.002754, 3
0.002749, 2
0.002751, 1
0.002974, 1
0.002796, 1
0.002762, 3
0.002755, 3
0.002770, 4
0.002746, 4
0.002737, 3
0.002742, 4
0.002853, 4
0.003207, 3
0.002987, 2
0.002891, 0
0.002799, 0
0.002799, 0
0.002744, 0
0.002738, 2
0.002734, 2
0.002779, 4
0.003146, 4
0.003178, 5
0.002807, 5
0.002766, 6
0.002755, 2
0.002778, 2
0.002791, 2
0.002741, 1
0.002743, 1
0.003081, 1
0.002826, 0
0.002791, 0
0.002769, 0
0.002758, 3
0.002751, 5
0.002755, 7
0.002750, 9
0.002752, 9
0.003251, 8
0.002873, 7
0.002818, 4
0.002764, 3
0.002752, 2
0.002742, 6
0.002747, 6
0.002791, 5
0.002885, 5
0.002758, 5
0.002735, 4
0.002735, 4
0.002729, 3
0.002726, 3
0.002723, 3
0.002723, 3
0.002724, 4
0.002909, 4
0.002770, 4
0.002741, 1
0.002734, 1
0.002730, 1
0.002747, 1
0.002724, 1
0.002724, 1
0.003020, 1
0.002815, 4
0.002769, 5
0.002748, 5
0.002740, 3
0.002737, 3
0.002792, 5
0.002728, 8
0.002805, 8
0.002734, 8
0.002724, 9
0.002758, 6
0.003166, 3
0.002727, 4
0.002720, 0
0.002838, 2
0.002744, 3
0.002733, 3
0.002731, 5
0.002726, 5
0.002724, 5
0.002725, 5
0.002752, 6
0.003143, 4
0.002940, 5
0.002869, 6
0.002819, 6
0.002829, 7
0.002778, 6
0.002921, 6
0.003037, 6
0.003172, 4
0.002916, 3
0.002821, 3
0.002778, 3
0.002762, 1
0.002751, 1
0.002744, 0
0.002741, 0
0.002784, 0
0.002839, 0
0.002723, 4
0.002738, 5
0.002795, 7
0.002719, 7
0.002715, 4
0.002739, 3
0.002815, 4
0.002721, 2
0.002780, 2
0.002717, 2
0.002714, 2
0.002713, 1
0.002714, 1
0.002718, 1
0.002714, 1
0.002719, 1
0.002785, 0
0.002718, 1
0.002715, 1
0.002717, 1
0.002713, 1
0.002714, 0
0.002717, 0
0.002982, 1
0.003052, 1
0.002753, 2
0.002803, 5
0.002710, 7
0.002712, 7
0.002712, 8
0.002738, 9
0.002827, 8
0.002798, 7
0.002713, 5
0.002713, 3
0.002709, 4
0.002709, 4
0.002708, 4
0.002704, 4
0.002710, 4
0.002788, 4
0.002707, 5
0.002707, 6
0.002705, 7
0.002705, 5
0.002703, 5
0.002702, 6
0.002722, 6
0.002773, 7
0.002711, 5
0.002712, 5
0.002706, 5
0.002725, 6
0.002710, 5
0.002707, 4
0.002707, 1
0.002899, 1
0.002708, 1
0.002708, 1
0.002701, 1
0.002701, 3
0.002765, 3
0.002705, 3
0.002703, 3
0.002773, 3
0.002702, 2
0.002703, 8
0.002703, 8
0.002701, 6
0.002699, 4
0.002702, 4
0.002698, 4
0.002762, 4
0.002698, 0
0.002715, 0
0.002697, 1
0.002697, 1
0.002696, 2
0.002710, 3
0.002693, 3
0.002751, 3
0.002698, 3
0.002754, 3
0.002822, 1
0.002700, 0
0.002696, 1
0.002696, 1
0.002693, 1
0.002767, 1
0.002695, 1
0.002695, 4
0.002695, 4
0.002695, 4
0.002696, 5
0.002701, 5
0.002701, 5
0.002765, 2
0.002699, 3
0.002697, 3
0.002699, 3
0.002693, 2
0.002707, 2
0.002694, 2
0.002689, 1
0.002754, 3
0.002689, 2
0.002708, 2
0.002692, 1
0.002695, 2
0.002695, 2
0.002771, 2
0.002718, 2
0.002775, 2
0.002694, 1
0.002697, 2
0.002694, 1
0.002689, 5
0.002691, 5
0.002687, 4
0.002693, 6
0.002778, 7
0.002696, 7
0.002696, 6
0.002696, 7
0.002707, 6
0.002701, 3
0.002697, 3
0.002695, 5
0.002775, 5
0.002699, 5
0.002694, 4
0.002685, 11
0.002690, 10
0.002708, 10
0.002687, 10
0.002687, 11
0.002746, 10
0.002690, 11
0.002787, 14
0.002695, 15
0.002693, 10
0.002690, 9
0.002693, 9
0.002691, 9
0.002768, 9
0.002735, 10
0.002695, 6
0.002693, 2
0.002695, 4
0.002698, 5
0.002698, 5
0.002698, 5
0.002771, 9
0.002705, 7
0.002702, 7
0.002701, 8
0.002721, 8
0.002701, 8
0.002700, 8
0.002703, 9
0.002765, 9
0.002719, 7
0.002700, 11
0.002697, 11
0.002700, 9
0.002769, 10
0.002724, 7
0.002905, 7
0.002778, 8
0.002698, 7
0.002695, 7
0.002696, 7
0.002692, 7
0.002699, 9
0.002694, 8
0.002690, 8
0.002730, 8
0.002694, 8
0.002695, 8
0.002696, 9
0.002695, 9
0.002691, 10
0.002692, 8
0.002709, 8
0.002753, 8
0.002697, 6
0.002693, 6
0.002690, 6
0.002761, 7
0.002691, 7
0.002691, 7
0.002688, 3
0.002771, 3
0.002759, 4
0.002684, 4
0.002678, 4
0.002681, 4
0.002677, 5
0.002680, 5
0.002677, 5
0.002753, 5
0.002683, 5
0.002682, 5
0.002685, 7
0.002685, 7
0.002678, 3
0.002682, 4
0.002678, 6
0.002749, 7
0.002754, 6
0.002687, 5
0.002699, 5
0.002684, 5
0.002681, 5
0.002682, 5
0.002678, 5
0.002758, 6
0.002681, 6
0.002681, 4
0.002676, 5
0.002702, 5
0.002753, 4
0.002679, 4
0.002751, 4
0.002679, 6
0.002676, 5
0.002677, 5
0.002671, 8
0.002675, 9
0.002670, 9
0.002670, 8
0.002748, 8
0.002679, 4
0.002679, 5
0.002676, 9
0.002674, 5
0.002673, 5
0.002672, 4
