0.002083, 3
0.009863, 3
0.008028, 3
0.007415, 4
0.007493, 4
0.007610, 1
0.007887, 1
0.007326, 2
0.007461, 2
0.007451, 2
0.007796, 2
0.007270, 3
0.007281, 3
0.007472, 2
0.007355, 1
0.007468, 1
0.007402, 1
0.007956, 1
0.007300, 0
0.007821, 0
0.008109, 0
0.007939, 0
0.007425, 2
0.007310, 2
0.007396, 4
0.007332, 5
0.007567, 6
0.007221, 6
0.007221, 4
0.007271, 4
0.007515, 4
0.007137, 4
0.007295, 0
0.007258, 0
0.007534, 0
0.007168, 0
0.009353, 0
0.010021, 0
0.007312, 0
0.007154, 0
0.006950, 0
0.006939, 0
0.007023, 1
0.007071, 2
0.007063, 2
0.006888, 2
0.006830, 2
0.007061, 3
0.006984, 2
0.013577, 2
0.007771, 2
0.007077, 3
0.007092, 3
0.007047, 4
0.007160, 4
0.007081, 3
0.007037, 2
0.006790, 1
0.006704, 1
0.006559, 1
0.006761, 0
0.006747, 0
0.006756, 0
0.006618, 2
0.006634, 3
0.006731, 3
0.006803, 3
0.006726, 3
0.006752, 3
0.006578, 3
0.006791, 2
0.006663, 1
0.006602, 0
0.006725, 0
0.007125, 0
0.006892, 0
0.006535, 0
0.006590, 1
0.006551, 1
0.006462, 0
0.006608, 2
0.006457, 2
0.006434, 2
0.006534, 2
0.006418, 3
0.006820, 4
0.006484, 3
0.006406, 4
0.006487, 5
0.006452, 3
0.006494, 4
0.006684, 5
0.006427, 4
0.006490, 4
0.006685, 4
0.006500, 2
0.006543, 2
0.006591, 1
0.006816, 1
0.006388, 1
0.006435, 1
0.006392, 1
0.006434, 1
0.006649, 1
0.006431, 1
0.006987, 1
0.006458, 1
0.006436, 1
0.006353, 1
0.006563, 3
0.006526, 3
0.006352, 4
0.006308, 4
0.006245, 4
0.006553, 4
0.006624, 4
0.006292, 4
0.006259, 4
0.006359, 2
0.006245, 3
0.006140, 3
0.006451, 2
0.006365, 1
0.006275, 1
0.006292, 3
0.007888, 3
0.006672, 3
0.006273, 3
0.006098, 3
0.006193, 1
0.007008, 0
0.006233, 0
0.006516, 0
0.006170, 0
0.006543, 0
0.006077, 0
0.006321, 0
0.006179, 0
0.006073, 0
0.006442, 0
0.006231, 0
0.006280, 0
0.006880, 0
0.006150, 0
0.007700, 0
0.006230, 0
0.006366, 1
0.006338, 1
0.006110, 1
0.006053, 0
0.006073, 0
0.005992, 0
0.006271, 0
0.006326, 0
0.006108, 0
0.008667, 0
0.006059, 0
0.006881, 1
0.006225, 1
0.006334, 1
0.006321, 1
0.005963, 1
0.006054, 1
0.006215, 1
0.005979, 1
0.006072, 1
0.005863, 2
0.006014, 2
0.006155, 1
0.006228, 1
0.005867, 1
0.005880, 1
0.005924, 0
0.006036, 0
0.005920, 0
0.006011, 0
0.005903, 1
0.005838, 1
0.005862, 1
0.005858, 1
0.005924, 1
0.005835, 1
0.005866, 1
0.005832, 0
0.005796, 0
0.005746, 0
0.006320, 0
0.006369, 0
0.007680, 0
0.005715, 0
0.006082, 1
0.006144, 1
0.005710, 1
0.005747, 1
0.005727, 1
0.005907, 1
0.005899, 0
0.005679, 0
0.005695, 0
0.005755, 2
0.005781, 2
0.005608, 2
0.005636, 2
0.005830, 3
0.005739, 3
0.005758, 1
0.005918, 2
0.005868, 2
0.006095, 3
0.006156, 2
0.005857, 2
0.006093, 2
0.005645, 2
0.005709, 1
0.005576, 1
0.005614, 1
0.005712, 2
0.005823, 2
0.005602, 2
0.005701, 1
0.005865, 0
0.005528, 0
0.005844, 1
0.006075, 1
0.005561, 3
0.005583, 4
0.005813, 2
0.005913, 1
0.005507, 1
0.005703, 1
0.005704, 1
